-0.208467335479651
-0.207606282676412
-0.20671970947525
-0.205848905034338
-0.204944406470405
-0.203856814671599
-0.202847458321677
-0.20160642413062
-0.200571423999607
-0.19963572955594
-0.198887364234227
-0.198017802687223
-0.196735860675281
-0.194044838912704
-0.192880029974505
-0.19200266412548
-0.190764174586317
-0.189351635850048
-0.187451063524233
-0.186041629607271
-0.184668991599731
-0.183625386297845
-0.182492421230036
-0.18151906439894
-0.180697069387186
-0.179982888434984
-0.179107322712578
-0.178081473211613
-0.176887616563746
-0.175889847235814
-0.174845983059388
-0.173929412488522
-0.172844830239519
-0.172102005399143
-0.171389093029935
-0.170538477715343
-0.169571224051149
-0.168733315782284
-0.168022037124008
-0.166980963370874
-0.166076479612501
-0.165322636990357
-0.164633998857281
-0.163941359967079
-0.163230105485828
-0.162472193604133
-0.161678400316939
-0.160832422322937
-0.159970745628036
-0.159124013172494
-0.158248808236168
-0.157303779460213
-0.156132947854823
-0.155220592430496
-0.154238877483005
-0.153085368311202
-0.151848743801727
-0.150566325442943
-0.149093896837597
-0.14683397525013
-0.145390215802806
-0.143988313953198
-0.142639071462369
-0.14139735749138
-0.139979819187545
-0.138242095579002
-0.136780707003523
-0.135370018935729
-0.133784969746926
-0.13200951551981
-0.130556049016059
-0.129066328169105
-0.127653223013362
-0.126343548730689
-0.124846871111652
-0.123366706175437
-0.12194298169254
-0.120596283933183
-0.119228753899079
-0.117827034060291
-0.116125540363278
-0.114145059633094
-0.112002367960856
-0.110185684879224
-0.108496579053422
-0.106628033215453
-0.104910967946695
-0.102925697126087
-0.101314622439917
-0.0996664950679051
-0.0979090319555438
-0.0961890846430489
-0.0944155737617041
-0.0926397606467445
-0.0903757407857101
-0.0880436262581346
-0.0857127570585912
-0.0829762772806604
-0.0803230669143376
-0.0776129126442971
-0.0754261735224007
-0.0732225917896556
-0.0707292663498346
-0.0668768935953526
-0.0641603597001314
-0.0619371870173351
-0.0600718554860458
-0.0581968466690458
-0.0561822113697542
-0.0535529646644828
-0.0509469425749498
-0.0484024497739384
-0.0462745410177778
-0.043943162922351
-0.0419291866594222
-0.0399524879651015
-0.0380925170801162
-0.0362348039914449
-0.0343222833820903
-0.0324653340766503
-0.0308407194219975
-0.0293602585307424
-0.027809508666035
-0.0260888035742667
-0.0245018081022657
-0.0229755063219205
-0.0215143858233745
-0.0200016198004708
-0.0186796665752983
-0.0173788985069882
-0.0158492630151567
-0.0143164171346061
-0.0128099601778671
-0.0112907820009238
-0.0099156922046916
-0.00859279384547316
-0.00712224525879653
-0.00552249099513956
-0.00381230517524764
-0.00199767448473642
-9.58296041822536e-05
0.00164487651817113
0.00331471502248709
0.0051146221485007
0.00694725746101386
0.00923200487101109
0.011491735519112
0.0139430277108072
0.0163314654202818
0.0186599818436863
0.02091306914325
0.023893305164188
0.028365028469866
0.0329135721678145
0.0366607520381562
0.0426079841658991
0.04681540198628
0.0495914083162204
0.0519762749405329
0.0546290769120838
0.0570624539308408
0.0598256011171997
0.0630703537794201
0.0654573021451331
0.0682932980320238
0.071273538866179
0.0748130032719649
0.0778213781283221
0.0805307408932129
0.0831724963953139
0.0857208948195465
0.0881150844168734
0.0903665538413794
0.0927059863370892
0.0948608321208144
0.0968229916064954
0.0987779068210157
0.101181143640665
0.103446526687215
0.105577787723367
0.107621378967366
0.109248481109161
0.110819455328891
0.112630477205256
0.114300613535709
0.116534985026235
0.11867174448854
0.121041600867357
0.123870392232701
0.125410151194939
0.126928645612712
0.127538707203736
0.128070702742683
0.128349467344916
0.128844406537201
0.128929926132873
0.129128154425921
0.129997080659074
0.130520526313045
0.131260594713216
0.131872838872581
0.132407338082073
0.133114341098338
0.134058778521122
0.135000018988046
0.135723931589089
0.13628745783175
0.137559040948
0.138843318679939
0.139917761089627
0.141587891154017
0.141910540358299
0.142209174634148
0.142721863890705
0.14478984750491
0.146024469515127
0.14759038077819
0.149674360072831
0.15320345082778
0.155127039817349
0.157100118638351
0.159499448603467
0.162553385536671
0.166546374726753
0.169275277161259
0.170519644648238
0.171550580555256
0.172401771924394
0.173278858938071
0.174013403638399
0.17495606242082
0.175830940344771
0.176697408257228
0.177611360392976
0.178241194513997
0.179165741757684
0.180184316498417
0.181332292334863
0.182304881555743
0.183653112464432
0.185016001175145
0.186223728345035
0.187518238101626
0.189390986891174
0.191356510529013
0.192887517571646
0.194557923066573
0.196380167075196
0.197735657594543
0.199071342977518
0.200733971893578
0.202946044009984
0.204768565173427
0.207980976115895
0.210269200728327
0.212234014454695
0.215185552701533
0.217194687111219
0.218652901191921
0.218759674743808
0.220004430360464
0.220353551598275
0.221986752151262
0.22305253967981
0.223663064489237
0.223831628854299
0.223950236595376
0.22435588590606
0.224637452861822
0.226121944237695
0.226402907686568
0.226735956485008
0.227221435011925
0.227772716440429
0.228243911243454
0.228794999932022
0.229343466828514
0.22973140220559
