"d","monthly","bimonthly","trimonthly","semianually","anually"
0.497783286482676,0.0026987507096765,0.00563342715664704,0.00873702742556141,0.0185713056155873,0.0391831528635483
0.497784954913654,0.0024846512478151,0.00532747627887969,0.00835912987009341,0.0180267783049461,0.0383958961167692
0.49778598635621,0.00320756831485015,0.00639837795003033,0.00969653892235062,0.0199635948489262,0.0411782322609429
0.497792450067612,0.0039645260816507,0.00754228782992496,0.0111384659279266,0.0220788888776425,0.0442484654676745
0.497783438445661,0.00304235984422191,0.0062154565122053,0.00950131648024588,0.0197394946659915,0.0409112269671742
0.497786172154199,0.00298596917403269,0.00613191240960035,0.00939642224730347,0.0195837317280269,0.0406783731837172
0.497788447499573,0.00328427904277535,0.00657466272794234,0.00994990575582677,0.0203854710848639,0.0418284185405941
0.497789061907065,0.00485902268465842,0.00891903710908146,0.012887276119415,0.024664775895155,0.0480135826851991
0.497794603746098,0.00489404270997658,0.00902944542494978,0.0130590042011843,0.024979407875807,0.0485374809995079
0.497794384391651,0.00454926939406828,0.00856278089259356,0.0125017131188389,0.0242207608750332,0.0474978162924123
0.497791361159569,0.00371402013416433,0.00735004092291354,0.0110006889635374,0.0220693305414064,0.0444242796301145
0.497794369069346,0.00355855324390766,0.00711570571056894,0.0107063956372807,0.0216390039572191,0.0437986797937987
0.4977971034127,0.00316062738613949,0.00652230696509856,0.00996284998398913,0.0205546401196282,0.0422272188809616
0.497800425968873,0.0029585439866335,0.00620964254044246,0.00956460083935086,0.0199604945927364,0.0413500509817867
0.497803601235197,0.00279389113135669,0.00595098631415309,0.00923269791417169,0.0194600005133291,0.0406045162856971
0.497806612604506,0.00268450220757922,0.00577329148945235,0.00900120512117433,0.0191034496390675,0.0400641521447535
0.497808578550476,0.00287079862513163,0.00603411035902691,0.00931803422356486,0.0195436479736171,0.0406734830235638
0.497811097891646,0.00284658114756034,0.00599217934327821,0.00926142968131236,0.0194509617899933,0.0405243747629355
0.497813570738888,0.00288674824956105,0.00604525546520287,0.00932337746344258,0.0195300889427025,0.0406227184855223
0.497815869992384,0.00256715151261661,0.00556734789816724,0.00872251816259501,0.0186479234632494,0.0393355047567254
0.49781832642372,0.00260986892703552,0.00561643009622169,0.00877487618389306,0.0187038383198842,0.0393897436584089
0.49782068553901,0.00269129718509531,0.00572740194015965,0.00890707773001169,0.0188804619919713,0.0396232382169146
0.497822767358647,0.00297848294420274,0.00614718904573388,0.00942766830334192,0.0196260483189058,0.0406830641287088
0.497824906948192,0.00284998748331122,0.00596042448661702,0.00919525347577133,0.0192878584537457,0.0401903141369009
0.497827334183782,0.00275084609282454,0.00581090760098557,0.00900591958819492,0.019005510062646,0.0397707232848146
0.497829853835011,0.00260256312761615,0.00558564791681792,0.00872016025565771,0.0185795587379488,0.0391399019605732
0.497832584407602,0.0024012777335147,0.00527812490533146,0.00832930750857088,0.0179963091463952,0.0382767660763918
0.497835467033822,0.002256189422292,0.0050493322862636,0.00803415273967475,0.0175465352881358,0.0375998109630651
0.497838143856335,0.00220421426940545,0.00495672416601101,0.00790808984633574,0.017339944505457,0.0372707545715495
0.497840811502474,0.00212590544695148,0.00482634341991976,0.00773535890327149,0.0170663990163316,0.0368457565889157
0.497843433633104,0.00206512599553714,0.00472166173705925,0.00759448853561092,0.0168384394742503,0.0364855424434095
0.497846065258391,0.0019898837605508,0.00459578085733145,0.00742713537790672,0.0165718569555518,0.036069213175272
0.497848623852808,0.0019448923681442,0.00451430973945679,0.00731497974888463,0.0163846892389318,0.0357664227931348
0.497851076937464,0.00192908816760013,0.00447666946014145,0.00725787968721463,0.0162778907504592,0.0355798572908216
0.497853593803456,0.00186295630696989,0.00436571329151935,0.00710975789618893,0.0160399460846182,0.0352050883055655
0.497855730589129,0.0019504455724132,0.00448165239500706,0.00724488583780559,0.0162127232129079,0.0354220309951148
0.497858122130043,0.00186710646639601,0.00434885681806308,0.00707147560180939,0.0159418307520886,0.0350037082672232
0.49786054148377,0.00181913248285848,0.00426615973662296,0.0069593855651191,0.0157574236838371,0.0347072183678969
0.497862466479574,0.00196757960030747,0.00447419442565003,0.00721062649118443,0.0161006852339105,0.0351719114598662
0.497864694701154,0.00194936551610449,0.00444125228555273,0.00716397705094308,0.0160176829692394,0.0350286860171318
0.497866987934368,0.00187439744540827,0.00432319872070798,0.0070103721521532,0.0157782071854158,0.0346584574016276
0.497868395345313,0.00219526012057722,0.00478945465044901,0.00758616574884162,0.0165965780473399,0.0358127673690101
0.497870133556197,0.00195748816587308,0.00443904099859484,0.00714718541032341,0.015952557323828,0.0348699945545732
0.497872494501012,0.00185770887576144,0.00428328704319482,0.00694607601398841,0.015643490314527,0.0343988156045253
0.497874813152461,0.0018004626183928,0.00418851546927813,0.0068199947328897,0.015440976651557,0.0340785529391954
0.497876998539547,0.00180249084982196,0.00418118427538273,0.00680297097946559,0.0153963430458697,0.0339853777134862
0.497879086385481,0.00183834692465228,0.00422536199177462,0.00685111586753741,0.0154478754239872,0.0340325478761364
0.497881221092615,0.00181735926774361,0.00418725822466585,0.00679748941923195,0.0153536522338392,0.0338716766129846
0.49788339052324,0.00176192293119447,0.00409772277324817,0.00667934049570941,0.0151652191937635,0.0335742997177704
0.497885025851057,0.00197277524104211,0.00440148829599854,0.00705226350841533,0.0156891837139298,0.0343037870670658
0.497886989370466,0.00185616552379389,0.00422760464111063,0.00683229382616134,0.0153599680862547,0.0338112027257055
0.497888862499121,0.00196404606892088,0.00438135292116729,0.007019212598281,0.0156168000106385,0.0341587412194574
0.497890853895361,0.0018545494333323,0.00421695290109619,0.00681059922699724,0.0153032212428377,0.0336878501458335
0.497892863239325,0.00185358493383593,0.00420922474560853,0.00679555358761201,0.0152664447709025,0.033611509517198
0.497893680554781,0.00236606262739483,0.00496293772710679,0.00773302845937689,0.0166150620515905,0.0355361444318832
0.497895774600214,0.00241648285381148,0.00504861878237716,0.00784484941685192,0.0167827660407546,0.0357775757897248
0.497897810175956,0.00250290350465172,0.00518494296029952,0.00801871874291892,0.0170385214042643,0.0361441284469132
0.497898874543243,0.00213488079595714,0.00464810611936625,0.00735112587491301,0.0160718978876956,0.0347470707374916
0.497900710200905,0.00218344538704056,0.0047146014202416,0.00743000358196422,0.0161747434330133,0.0348766689206116
0.497931392618995,0.0020777126801425,0.0045558380123478,0.00722904946291776,0.0158743208260172,0.0344278330254762
0.497932357899472,0.00257304135461259,0.00528462812545089,0.00813617440964132,0.017181222227361,0.0362957254322424
0.497933021172442,0.00218417905792447,0.004720009180332,0.00743564426728391,0.0161703705705794,0.0348389801464934
0.497935605947636,0.00209809630277077,0.00458782393172984,0.0072666621103464,0.0159142497645837,0.0344520203692167
0.497938270897761,0.00191931418283577,0.00431709358165816,0.00692365441290347,0.0154034905581126,0.0336954502549881
0.49794078781004,0.00190857638253466,0.00429101947962609,0.00688397674136502,0.0153284010880634,0.0335618417801776
0.497943324253305,0.00180155243252332,0.00412418056158403,0.00666926189025014,0.0150006531968497,0.0330652889606274
0.497945834527429,0.00173806941735493,0.00401976796521934,0.00653132496358497,0.0147818657734894,0.0327229589921147
0.497948329781917,0.00167635657267581,0.00391774582494983,0.00639614875291259,0.0145665040854952,0.0323847633923555
0.49795058775246,0.00171098784353063,0.0039581577389853,0.00643881148710484,0.014609008919727,0.0324179825804408
0.497954109898656,0.00165216238832804,0.00386276616536134,0.00631314051127573,0.0144096498305414,0.0321050714370836
0.497957608909473,0.00173206970657636,0.00397179165893426,0.00644239572723819,0.0145794594456636,0.0323234920484587
0.497961507744829,0.00160111087451963,0.00377201369806908,0.00618758565225437,0.0141950347396198,0.0317462392313171
0.497965521386956,0.00155444543231173,0.00369303340536096,0.0060814603040079,0.014022048598667,0.0314689604206337
0.49796915915298,0.00160215507740402,0.00375379380948027,0.00614995850374769,0.0141025845878264,0.0315572168941472
0.497973086344783,0.00152896993998649,0.00363816968215629,0.00599944844515351,0.0138677667541033,0.0311934760108493
0.497976790053813,0.00155910298033263,0.00367370624888573,0.00603683882149304,0.0139038554868313,0.0312183007403188
0.497980732818487,0.00148391360380455,0.00355517570243519,0.00588270049376052,0.0136637037252747,0.0308466802506353
0.497984655616857,0.00145619815479899,0.00350502023188059,0.00581291888792753,0.0135438907104496,0.0306461923754997
0.497947778664703,0.00145094649512917,0.0034884053235295,0.00578521731921715,0.0134855254371749,0.0305347324073979
0.497949921657186,0.00179824066149796,0.00399482701861419,0.00641188057505141,0.0143789353773619,0.0317977940013005
0.497953526630628,0.00178323719878666,0.00397608829774287,0.00638864475860735,0.0143411151107376,0.0317315804561871
0.497957180648304,0.00181559220484189,0.0040244704215407,0.0064477529757466,0.0144200813570003,0.0318309430838101
0.497960810032503,0.00168918685240734,0.00383762089159594,0.00621281015004332,0.0140719085351239,0.0313141224612566
0.49796476460003,0.00158633041176117,0.00368080702601147,0.00601267105465248,0.0137689445539201,0.03085662189122
0.497968745509619,0.00152631740013531,0.00358484880188647,0.00588708019055261,0.0135712392309236,0.0305475550697418
0.497972732253514,0.00146911071208986,0.00349231505588232,0.00576529267210636,0.0133780381739863,0.0302437555192373
0.497976708041325,0.00142281216266428,0.00341527435790627,0.0056624395527997,0.013211416529494,0.0299771806759781
0.497980568370149,0.00141158526623813,0.00338990894208473,0.00562398472691671,0.0131378973173083,0.0298443495610853
0.497984509494288,0.00136619219165667,0.00331469168484677,0.00552359800432296,0.0129750883428347,0.0295833544418296
0.497988412355955,0.00134232606734661,0.0032707547220339,0.00546194153641161,0.0128677702214712,0.0294014981822447
0.497992289878925,0.0013233411109136,0.00323427465442673,0.00540970632325408,0.0127742830708353,0.0292396851086172
0.497996187757893,0.00129604863272686,0.0031857445562791,0.00534252867742619,0.0126592783226477,0.0290469706836908
0.497999716954569,0.00136853147424259,0.00328495752691878,0.00546002098228836,0.0128125301930991,0.0292412541088327
0.498003363288809,0.0014070679550927,0.00333695079650781,0.00552024200987349,0.0128860260377791,0.0293242637740843
0.498006483800445,0.00162086847338449,0.00364976679887924,0.00590730205399757,0.0134360473621862,0.0300968151427911
0.498009771264189,0.00142998458964304,0.00336946774533488,0.00555654326875872,0.0129212497518976,0.0293408502950272
0.498013746946022,0.00135958882664413,0.00325973947967585,0.00541458265588852,0.0127012160671994,0.0290007851297612
0.498017428401399,0.00139011925616925,0.00329811386144783,0.00545695140159499,0.0127473730167448,0.0290429807934117
0.498021133822674,0.00140460304542419,0.00331463111132282,0.00547307182601023,0.0127574804300688,0.0290354318361651
0.498024788007645,0.001436622753012,0.00335783916793066,0.0055229888515286,0.0128175630058888,0.0291009749221491
0.49802845848268,0.00145802292489721,0.00338641039129265,0.00555526213928486,0.0128533329716143,0.0291329297428005
0.498031169017497,0.00178114849703609,0.00386257312186786,0.00614756101956965,0.0137038889785356,0.0303419544017972
0.498034461220029,0.00167836719606739,0.00371764196670547,0.00596906801015522,0.0134457056529434,0.029963571925972
0.498038116128267,0.00151375998325428,0.00347489985802333,0.00566485902804617,0.0129982737276155,0.0293049915683537
0.498041973595677,0.00147871519437768,0.00341836826713793,0.00559018880697187,0.012878000745355,0.0291114876887855
0.498045877665542,0.0014139624009586,0.00331772070984701,0.00546024941191628,0.0126771238301372,0.0288012690527746
0.498049785448282,0.00136884221960278,0.00324483531049634,0.00536422245617611,0.0125239115906295,0.028557991056275
0.498012373006737,0.00149104180732618,0.00341947923816244,0.0055774735347496,0.0128198034070505,0.0289625513994592
0.498016052858756,0.0014895712953536,0.00341558265705247,0.00557014317381949,0.012800254325508,0.0289174065491937
0.498019862937333,0.00137236031165654,0.00323961171691115,0.00534735841235212,0.0124670223579201,0.028418954283435
0.498023553463215,0.00139508345434062,0.00326712943784923,0.00537680571996301,0.0124960598913054,0.0284385921514677
0.498027333755504,0.00137060286919953,0.00322641396467739,0.0053218828210657,0.0124042927316457,0.0282858327931648
0.498030801160758,0.00145972334443259,0.0033535701650811,0.00547660783120553,0.0126167407671668,0.0285716225196895
0.498034533556844,0.00138176253321876,0.00323643078886284,0.00532775179103596,0.012391663769369,0.0282300168888753
0.498038461635664,0.00129881064937104,0.00310894027831296,0.00516427952250494,0.012142078546518,0.0278494446937247
0.498042318039582,0.00127735432330913,0.00307046634772282,0.00511087770178124,0.0120500070484412,0.0276934437072081
0.498046112561371,0.00126927400021879,0.00305215139502342,0.00508283588168626,0.0119950410148265,0.0275912063032726
0.498049908429417,0.00125556422629966,0.00302599997793273,0.00504526081456228,0.0119267062586064,0.0274701681218958
0.498053759276245,0.00122078359921724,0.00296875123310806,0.00496885764718931,0.011802021952883,0.0272678570514937
0.498057622044845,0.00119076300311319,0.00291796946271723,0.00490018809104114,0.0116878577502893,0.027079896184241
0.498061451707186,0.0011746527273599,0.00288752253027712,0.00485676399112983,0.011609995585148,0.0269438537826427
0.498065097810287,0.00121176484443806,0.00293613596478325,0.00491229381945292,0.0116761236679956,0.0270157877685876
0.498068326253208,0.00137308046204199,0.00317057208652118,0.00520120910772592,0.0120835136159278,0.027582556627141
0.498071933326042,0.00147226484432498,0.00331813603994522,0.00538453447258826,0.0123434823058833,0.0279433134589141
0.498075435434098,0.00170726274803446,0.00366880607014134,0.00582302068754797,0.012976852507574,0.0288460148262302
0.498078311768894,0.00151102173035445,0.00338646420467964,0.00547354750550857,0.0124721375714592,0.0281141892564797
0.498082167655152,0.00137474997445147,0.00318393990254023,0.00521880860774706,0.0120953056132454,0.0275562621782314
0.498086181957562,0.00128680339528703,0.0030489364135164,0.00504611980198085,0.0118330164282715,0.0271584095485663
0.498090150131515,0.00123430907455856,0.00296479988150077,0.00493601011612468,0.0116595809324395,0.026886387140101
0.498093698180663,0.00129385433953951,0.00304628268027676,0.00503270312914633,0.0117860836354221,0.0270464910694682
0.498097456553781,0.00127191824878169,0.00301003437384024,0.00498387267764962,0.0117043486138416,0.026909606844899
0.498101334058044,0.00120758608614549,0.0029103951275621,0.00485545067169047,0.0115062858515591,0.0266041035318429
0.498105143904534,0.0011956217508976,0.00288668963491862,0.0048210048740488,0.0114428792934388,0.0264907872774382
0.49810896414232,0.0011740346711688,0.00284917431871246,0.00476951654807397,0.0113551018759242,0.0263426871567516
0.498112748480961,0.00116586896693629,0.00283145804142267,0.00474271479500085,0.0113030395833325,0.0262459181359919
0.498116512105088,0.00116184440356051,0.00282020913178084,0.00472417410986845,0.0112633042212547,0.0261672646967984
0.498120275674937,0.00115523149136217,0.00280546523525721,0.00470145046741461,0.0112178442703633,0.0260807216609489
0.498123790008663,0.00122840394313821,0.00290910892595624,0.00482685662716417,0.0113878806546346,0.0263054266969306
0.498127391514942,0.00127920294258356,0.0029822507362031,0.00491566237636769,0.0115077734893644,0.0264611557705316
0.498131033789806,0.00130614349730671,0.00302125105309092,0.00496252413445209,0.0115682424667931,0.0265328896453207
0.498134425302293,0.00145765255143887,0.00324511648711481,0.00524077005730409,0.0119655616659557,0.0270915060850268
0.498138014884079,0.0014117512258031,0.00318074702216841,0.00516113110960262,0.0118477777164429,0.026912366963322
0.49814168122847,0.00141208839089461,0.0031818396739144,0.00516168696415231,0.0118434221732413,0.0268936209421756
0.498145315767837,0.0014399553404077,0.0032233090920504,0.00521252873541314,0.0119118218056303,0.0269795846847952
0.498073254377198,0.00148405819760343,0.00328952343762593,0.00529479458175339,0.0120270494760104,0.027134716460567
0.498074999248624,0.00175789893448156,0.0036969248335253,0.00580413465570705,0.0127638616134976,0.0281878083901287
0.49807725173381,0.00194082401070216,0.00397756803286102,0.00615965442023028,0.013286481046156,0.0289423088227646
0.498078993080826,0.00183781429128723,0.00383746274635007,0.00599094656875085,0.01305113751067,0.0286075426490189
0.498121507316507,0.0016429920068669,0.00355485580840252,0.00564046207576597,0.0125446657024167,0.0278739234773599
0.498123558773178,0.00159492584959494,0.00348270949496993,0.00554915283635338,0.0124071564484918,0.0276644492485232
0.498125618709314,0.00151751426670531,0.00336652024646225,0.00540238090587507,0.0121881964708385,0.0273364332645416
0.498126672014617,0.00190299940307088,0.00393448121638101,0.00611003879354098,0.0132090620443605,0.0287955947589061
0.498128539665353,0.00185882345111548,0.00387890651366068,0.00604557415347275,0.0131225853826204,0.0286730593973267
0.498130469677322,0.00209542448469885,0.00423502190992924,0.00649355610944216,0.0137765856448918,0.0296147325356508
0.498132597767804,0.00217086866706298,0.00435872706825043,0.0066547021731957,0.0140212774359285,0.0299742449687859
0.498134891513182,0.00245193982110982,0.0047866718592556,0.00719619234507798,0.0148189062272069,0.0311322603693349
0.498135275690344,0.00208291964745334,0.00425792609130645,0.00654536065653354,0.0138915200884681,0.0298096595879007
0.498136642951629,0.00242053486892317,0.00476067609831419,0.00717552746005806,0.0148089531041998,0.031131110805988
0.498137062736853,0.00200811868546572,0.0041636897682608,0.00643722449330662,0.0137504627125783,0.0296152262007397
0.498139100082102,0.00195212890045281,0.00407890000412936,0.00633028038347972,0.0135918404863548,0.0293786116782068
0.498141107191368,0.00187044111654867,0.00395625763495243,0.0061759910111903,0.0133642190711601,0.0290420697152799
0.498142897480497,0.00196442629079246,0.00409253125535405,0.00634456285014169,0.0136040174405996,0.0293780334134684
0.498144801642976,0.00194395670423052,0.00406342992118218,0.00630870635598677,0.0135512639848379,0.0292967693044563
0.498146680468377,0.00174120269959924,0.00376337409235867,0.00593354157764878,0.0130043464526298,0.0285012071499979
0.498148810840883,0.00163697307609644,0.00360303298384064,0.00572941215304202,0.0126987414716452,0.0280458333508511
0.498150841015944,0.00159976692442817,0.00354056791279866,0.00564671087181398,0.0125675787238536,0.027839807739572
0.49815291023241,0.00151698131068934,0.00341124366286133,0.00548067992410212,0.012315681402691,0.0274598005728454
0.498154959702608,0.00146522281119065,0.0033266519635877,0.00536977423327538,0.0121421874061752,0.0271909274414827
0.49815699224674,0.00141774608135888,0.00324835736510665,0.0052666171632586,0.0119795745711303,0.0269372024822828
0.498158724912925,0.00150918489276581,0.00337583336631937,0.00542063952948116,0.0121904182484422,0.0272219858457453
0.49816066540072,0.00142749238619901,0.00325098293974153,0.00526151693561049,0.0119506981274694,0.0268614593102254
0.498162526413743,0.00145441107759489,0.00328454844388215,0.00529902287588884,0.011993883535405,0.0269060360105756
0.498164392188432,0.00146729162984828,0.0032991109800668,0.00531376280691176,0.0120058820516758,0.0269076434837846
0.498166311210584,0.00141600373237463,0.00321935788223842,0.00521100001557563,0.0118479225868383,0.0266648490362744
0.498168223821245,0.00139408220077907,0.00318171062545465,0.00516006613911095,0.0117636565506328,0.0265265823131002
0.49817012704555,0.00137420107332763,0.00314706861349931,0.00511284833616997,0.0116846609251572,0.0263957265905351
0.498172151488113,0.00131758699860473,0.00305799325062825,0.00499753498003008,0.0115065825351006,0.0261216984579643
0.498174122511692,0.00133651051078632,0.00307966013195271,0.00501998293519604,0.0115272838489859,0.0261329064034485
0.498176117033392,0.00132770606205781,0.00306175141989225,0.00499377883313962,0.0114788580339996,0.0260460377350522
0.498178042825395,0.00136146450209339,0.00310703829456085,0.005046660024907,0.0115454867493652,0.0261253164245478
0.49818004189153,0.00131742314403263,0.00303851926489024,0.00495808021330796,0.0114081542501173,0.0259120274241528
0.498181861428077,0.0014039294753902,0.00316207129606642,0.00510889055738914,0.0116172390780994,0.0261970236766104
0.498183775121807,0.00143066311224614,0.0032002799547319,0.00515484377964879,0.0116775739325755,0.026271367512406
0.498185741379634,0.0013173936693787,0.00303142940006689,0.00494215171232812,0.0113625469419716,0.0258046470630463
0.498187722878111,0.00130702767565273,0.00301110494930356,0.00491292004652797,0.0113097397425441,0.0257114967622742
0.498189692949319,0.00129237063519619,0.00298493625486284,0.00487663957939415,0.0112471446461231,0.0256046684309853
0.498191672057857,0.00126652389104067,0.00294224913264179,0.00481972024918132,0.0111545521309158,0.025454511967579
0.498193630424233,0.00125614849490763,0.00292213655596578,0.00479080979300584,0.0111022102798124,0.0253619076919034
0.498195483369427,0.00130704511898302,0.00299303088568365,0.00487580409860591,0.0112156106320534,0.0255086831883653
0.498197427526292,0.001264197499317,0.00292706641325484,0.0047908426094702,0.0110842902874538,0.0253047966004151
0.498199049689197,0.00142739377259946,0.00316492557950909,0.00508495404684585,0.0115023205356013,0.0258919905785702
0.4982008384474,0.00162703861192713,0.00346233666420269,0.00545674599073462,0.012039623570658,0.026658382665691
0.498202573842202,0.00153747157696166,0.00333629181884125,0.00530207996198665,0.0118178766964983,0.0263362188947194
0.4982044616203,0.0014767276524608,0.00324781200580663,0.00519154974244773,0.0116548656598309,0.0260930336809991
0.498205072989114,0.00202608802937809,0.00406105676098716,0.00620726407296963,0.0131263351756175,0.0282061255758376
0.498208060793199,0.00238483722644422,0.00460936596467683,0.00690186923360501,0.0141512639672717,0.0296971794559327
0.498211609748031,0.00277400048527349,0.00520918633677281,0.00766494285314375,0.0152841966230932,0.0313540022346079
0.498215780733263,0.00315821546384326,0.0058082599140386,0.00843126451105133,0.0164306573414,0.0330406856857709
0.498214909209257,0.002757598843485,0.00524981731093434,0.00775373932594354,0.0154861212037236,0.0317186430415096
0.498215583495127,0.00229747414463833,0.00458323780650094,0.00692981711465666,0.0143072594395592,0.0300351939511286
0.498217741350696,0.00206355951269853,0.00423648059878653,0.00649689408700742,0.0136791184458911,0.0291271779375321
0.498219797052919,0.00197670104696013,0.00410304766213608,0.00632784932305909,0.0134286098269279,0.0287574234823611
0.498221736730158,0.00192823769844481,0.00402672032535648,0.00623012314995684,0.0132813432609455,0.0285359849596929
0.498223633454902,0.00189076981930801,0.00396724507170571,0.00615364188921039,0.013165121521064,0.0283593768966469
0.498225391742807,0.00194758397085138,0.00404780007245526,0.00625233775241163,0.0133035467048575,0.0285502062953473
0.498226566613187,0.00237543762892811,0.00468113283701747,0.00704389596739769,0.0144522214636075,0.0302025205986719
0.498228287447888,0.00233174364624684,0.00462940961274731,0.00698675904539952,0.014383016833693,0.0301145577424974
0.498230093851208,0.00281703874883384,0.00535656936661027,0.0079008970625231,0.0157205749375542,0.0320517084263154
0.498230500836771,0.00252874636227687,0.00495134263016304,0.0074072053365852,0.0150281378435042,0.0310773105210838
0.498232102544064,0.00233797419174321,0.0046763114015733,0.00706830003303106,0.0145452295838511,0.0303886541993779
0.4982339088415,0.00207647403488357,0.00429017484789949,0.00658679192875425,0.0138477942047266,0.0293823983233218
0.498236048043072,0.00190462949771458,0.00402974816323613,0.00625823111564716,0.0133641553647914,0.0286751894297529
0.498238200627452,0.00176901580916036,0.003820207508926,0.00599148744575831,0.0129665477846352,0.0280876964418358
0.498240035954206,0.00178156079889456,0.00382868323777723,0.00599628794251732,0.0129612646453596,0.0280635664202182
0.498241972941799,0.00170163536460815,0.00370320227495853,0.00583518789631696,0.0127177915838938,0.027698710505579
0.498243959922771,0.00161395054146974,0.00356512412640552,0.00565760170821684,0.0124487702281725,0.0272950979091927
0.498245720379326,0.0016484024485553,0.00360693479127114,0.00570421482679604,0.0125040046745514,0.0273575190085582
0.498247281062299,0.0017696470891497,0.00378027435273159,0.00591688230166078,0.0128035818942008,0.0277757279354788
0.498248956074177,0.00170666738067795,0.00368529132858931,0.00579668746202984,0.0126245403190046,0.0275088679174703
0.498250517219682,0.00180029103582575,0.00381996635343736,0.00596230494855813,0.0128582586700382,0.0278347898547966
0.49825201018169,0.00202278714667682,0.00414909759135719,0.00637308204116193,0.0134522437508571,0.0286849681115458
0.498253515007475,0.00192273496308515,0.00400682206111858,0.00619822900980341,0.0132026638395167,0.0283262232644912
0.49825493956663,0.00217327679910549,0.00437879846658409,0.00666349865334767,0.0138778936166102,0.0292961572094763
0.498256522038033,0.00213080583732797,0.0043243425843174,0.00660005503081605,0.0137936110585022,0.0291799257657755
0.498258102484531,0.00203683815710462,0.00418984752422562,0.00643450521184535,0.0135571157366878,0.0288400310135328
0.498259683608498,0.00213702423313236,0.00433920908150025,0.00662172121202761,0.0138291223510765,0.0292294071857387
0.498261351899617,0.00223833379786108,0.00449361140748026,0.00681718459546442,0.0141169586411647,0.0296458883636844
0.498263043327383,0.00229797395249418,0.00458854305901751,0.00693965754357023,0.0143015102312131,0.0299165184403638
0.498264680023253,0.00229539719680014,0.00459173113164113,0.00694775346518094,0.0143206213206198,0.0299494241715745
0.498268033459521,0.00246029249013481,0.00484164316174501,0.00726360455166064,0.014785666087817,0.0306245033829756
0.498269146241701,0.00344805962393863,0.0063152880371276,0.00911226805233765,0.0174838848305359,0.0345284040042803
0.498278571812298,0.005945033708449,0.0100544254639424,0.0138108716360914,0.0243584944697742,0.0444975581263597
0.498282034925469,0.00577039571688547,0.00990347641960353,0.0136856750202004,0.0243029486252375,0.0445560519965682
0.498298354836102,0.00694076213619987,0.0117127191342447,0.015994176541403,0.0277526081831094,0.0496401234408452
0.498296882584118,0.00654249462806247,0.0112212286501319,0.015440225064415,0.0270715649885774,0.0487971617597678
0.498296101754735,0.00616111187678254,0.0107230501525054,0.0148605683888568,0.0263204398095033,0.0478186612261528
0.498288128818741,0.00502171337009161,0.00908144927851159,0.0128397604472984,0.0234527988962544,0.0437623571841641
0.498289994655731,0.00456676065795343,0.00841511727563005,0.0120158945199895,0.0222804298338678,0.0421038138990777
0.498291915741106,0.00412285159717793,0.00775747435362211,0.0111978827124236,0.0211060631999586,0.040430281459003
0.498293995924647,0.00392762862142472,0.00746038061511603,0.0108255985720568,0.020568867231117,0.0396640022518117
0.498295220266127,0.00410960444372222,0.00772254469487178,0.0111523166729826,0.0210464391893947,0.0403603290417773
0.498296310076204,0.00378457273861053,0.00724403316047277,0.0105586319020647,0.0201971855670967,0.0391535488003568
0.498298147754508,0.00354751115227685,0.00688666194436537,0.0101109276659612,0.0195490731964234,0.038224745541313
0.498300224856055,0.00317765064373908,0.00632869497522039,0.00940987291816735,0.0185273691091511,0.0367505465058291
0.498298701181542,0.00383391653085323,0.00728368592362009,0.0105959815819094,0.0202389073375744,0.0392097481127159
0.498301407558615,0.00438022450842195,0.00810200632123349,0.0116260600821986,0.021752596011158,0.0414149417283905
0.498302610097527,0.00425479150266256,0.00793947643252886,0.0114382108098886,0.0215132009571954,0.041109355627577
0.498301785472504,0.00363477484177457,0.00703439481872114,0.0103165264997967,0.019906399117243,0.038819718157643
0.49830369546336,0.00348418656432945,0.00680367407233731,0.0100258052342769,0.0194831500547742,0.0382114751459352
0.498305540795807,0.00328066063998409,0.00649407913274769,0.0096358877682473,0.0189141927756621,0.037390890324528
0.498306075392217,0.00366219671657069,0.00704829648724589,0.0103240532347654,0.019907794730494,0.0388201356214549
0.498308062815685,0.00410377425868074,0.0077070886293715,0.0111517964861208,0.0211213835736588,0.0405854555765975
0.498308823930169,0.00389208826567899,0.0074104272088802,0.0107921486105658,0.0206237559526748,0.0398975267667968
0.498307401493133,0.00536250794962165,0.00959541768945329,0.0135295686384143,0.0246158880115135,0.0456763202417641
0.498300939616448,0.00466239326801911,0.00861015716704296,0.0123295107735396,0.0229379559473708,0.0433310313602374
0.498303031020802,0.00486754113999658,0.00893092280757627,0.0127427880862061,0.023566890576024,0.0442739437533094
0.498304865352981,0.00485838315684467,0.00893989870403315,0.0127695322085464,0.023640673040642,0.0444231713273852
0.498305569931848,0.00459803455365259,0.00857327823919362,0.0123247845492079,0.0230257655115217,0.0435750842529638
0.498307118332167,0.00454565342720814,0.00850462734605754,0.0122467693895576,0.0229324237884749,0.0434672070787754
0.49830878108621,0.00457391748182628,0.00855460435295399,0.0123164760087268,0.0230524751861772,0.0436657847905743
0.498310058932306,0.0044203845768292,0.00833648436020549,0.012051609595184,0.0226874855037199,0.0431657520998015
0.498305242291981,0.00633328395866086,0.0111753156357226,0.0156062814062768,0.0278680992848235,0.0506621030001467
0.498282634014587,0.00491210942292956,0.00913492051472396,0.0130952153777644,0.0243024561614773,0.0456139916610879
0.498284279901572,0.00462264252273146,0.00871018808535479,0.0125698003221836,0.0235556570692154,0.0445609693889565
